activity,activity type,authors,classifications,code,comment,database,filename,flow,location,name,parameters,production amount,reference product,synonyms,type,unit
388ce4f5-fca5-5afc-ae73-eecbf5bcc6a9,market activity,"{'data entry': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}, 'data generator': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}}","[('EcoSpold01Categories', 'hard coal/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",fd61d919330074150bb28d9f97360994,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in State Grid Northwest China Branch. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines. Electricity production according to related  technology datasets.
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,388ce4f5-fca5-5afc-ae73-eecbf5bcc6a9_66c93e71-f32b-4591-901c-55395db5c132.spold,66c93e71-f32b-4591-901c-55395db5c132,CN-NWG,"market for electricity, high voltage",[],1.0,"electricity, high voltage",[],process,kilowatt hour
ed08b4fd-135d-5cee-a5ae-8d68915f0cbf,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2610:Manufacture of electronic components and boards'), ('EcoSpold01Categories', 'photovoltaic/production of components'), ('CPC', '47173: Parts for the goods of subclasses 47140 to 47160')]",c23c8a39b4f37385a7c26a33fcf558ec,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'multi-Si wafer', in the Global geography.
In this market, expert judgement was used to develop product specific transport distance estimations.",cutoff-3.9.1,ed08b4fd-135d-5cee-a5ae-8d68915f0cbf_29ceec7a-ef32-4917-acae-092fab0ffee2.spold,29ceec7a-ef32-4917-acae-092fab0ffee2,GLO,market for multi-Si wafer,[],1.0,multi-Si wafer,[],process,square meter
9cda92b8-ad03-5269-bc29-54c3da1efc35,market activity,"{'data entry': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}, 'data generator': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",74a217cef50c461062c4e07de29e09ce,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in State Grid Northeast China Branch. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets. 
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,9cda92b8-ad03-5269-bc29-54c3da1efc35_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,CN-NECG,"market for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
bc107018-a806-57bd-808c-451c361c00fe,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41412: Unrefined copper; copper anodes for electrolytic refining')]",6d673652ae29f74dc59fb0fc229bf6db,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'copper, anode', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.",cutoff-3.9.1,bc107018-a806-57bd-808c-451c361c00fe_06440ac0-a1f5-4ba5-a0f7-727570bfbfff.spold,06440ac0-a1f5-4ba5-a0f7-727570bfbfff,GLO,"market for copper, anode",[],1.0,"copper, anode",[],process,kilogram
657348f0-320f-58a2-bc11-719317814239,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",ab59f6e76713191c042eed53781e051e,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in Japan. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines. Electricity production according to related technology datasets.
Definition of the voltage levels:
- High voltage level above 24 kV (large scale industry)
- Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
- Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,657348f0-320f-58a2-bc11-719317814239_66c93e71-f32b-4591-901c-55395db5c132.spold,66c93e71-f32b-4591-901c-55395db5c132,JP,"market for electricity, high voltage",[],1.0,"electricity, high voltage",[],process,kilowatt hour
b3726846-0805-58cc-852a-2ff078f88a50,market activity,"{'data entry': {'name': 'Carl Vadenbo', 'email': 'vadenbo@ecoinvent.org'}, 'data generator': {'name': 'Carl Vadenbo', 'email': 'vadenbo@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '4930:Transport via pipeline'), ('EcoSpold01Categories', 'oil/production'), ('CPC', '65131: Transport services via pipeline of petroleum and natural gas')]",8e3e9f990e51c3986d3aac4ab4225d4a,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'transport, pipeline, onshore, petroleum', in the geography of Europe.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is delivering the service of transportation of 1 metric ton across the distance of 1 km. This service only considers the transportation of fuels, like petroleum, through onshore pipeline. The pipeline operates with electricity.  ",cutoff-3.9.1,b3726846-0805-58cc-852a-2ff078f88a50_659981bd-1a5f-4e8c-8208-6e0e7f935332.spold,659981bd-1a5f-4e8c-8208-6e0e7f935332,RER,"market for transport, pipeline, onshore, petroleum",[],1.0,"transport, pipeline, onshore, petroleum",[],process,ton kilometer
f8e6cca7-bd74-5423-8523-cae2c44be8a8,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('EcoSpold01Categories', 'hard coal/heating systems'), ('CPC', '17300: Steam and hot water')]",9dd857c4552aa90cb27ef98361a14b30,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'heat, central or small-scale, other than natural gas', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This product represents heat measured in MJ. The heat is produced through various other means than natural gas. This includes burning of biomethane in gas turbine; biogas in co-gen gas engine; anthracite, coal, lignite briquettes and coke in stove; hardwood, logs, softwood, wood chips, wood pellets in furnaces and wood heaters; light fuel oil in boilers. Also contributing are heat from heat pumps and solar collectors. The dataset is targeted for central or small-scale heating.",cutoff-3.9.1,f8e6cca7-bd74-5423-8523-cae2c44be8a8_dd80f0f2-f4d5-40f0-9035-09c1a7f3f07b.spold,dd80f0f2-f4d5-40f0-9035-09c1a7f3f07b,RoW,"market for heat, central or small-scale, other than natural gas",[],1.0,"heat, central or small-scale, other than natural gas",[],process,megajoule
050e6722-6e92-5ccd-8c22-eb9dfde54492,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'metals/refinement'), ('CPC', '342: Basic inorganic chemicals n.e.c.')]",e44d6f6a676cdfff45f5b9eece638152,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'silicon, electronics grade', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
silicon, electronics grade'  is an inorganic substance with a CAS no. : 007440-21-3. It is called 'silicon' under IUPAC naming and its molecular formula is: Si. It is solid under normal conditions of temperature and pressure with no information available about its odour. The substance is modelled with >98% purity  There is no publicly available information about the consumption of this substance on a consumer level. On industrial sites, the substance is used for the manufacture of products in the following sectors: electronics",cutoff-3.9.1,050e6722-6e92-5ccd-8c22-eb9dfde54492_9026eea7-3dee-436a-8d49-c3e2385f2d62.spold,9026eea7-3dee-436a-8d49-c3e2385f2d62,GLO,"market for silicon, electronics grade",[],1.0,"silicon, electronics grade",[],process,kilogram
83d463d9-86f6-523d-bebe-de135f5b1e63,market activity,"{'data entry': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}, 'data generator': {'name': 'Karin Treyer', 'email': 'karin.treyer@psi.ch'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",93f2cd71eea1db096c97d46e408e20c8,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in Russia. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines, as well as air-, vacuum- and SF6-insulated high-to-medium voltage switching stations. Electricity production according to related technology datasets. 
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,83d463d9-86f6-523d-bebe-de135f5b1e63_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,RU,"market for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
e29ee070-9de5-56a2-a384-4960944e9474,market activity,"{'data entry': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}, 'data generator': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}}","[('EcoSpold01Categories', 'hard coal/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",0cd20fe6061c81eb5529d215fda879cb,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This dataset describes the electricity available on the high voltage level in State Grid East China Branch. This is done by showing the transmission of 1kWh electricity at high voltage.
Technology:  Average technology used to transmit and distribute electricity. Includes underground and overhead lines. Electricity production according to related  technology datasets.
Definition of the voltage levels: 
 - High voltage level above 24 kV (large scale industry)
 - Medium voltage level between 1 kV and 24 kV (medium to small scale industry, service sector
and public buildings)
 - Low voltage level below 1 kV (Households)
Time period:  The 'Start of Period' and 'End of Period' do not refer to the year for which this market is valid. See general comment for the year for which the shares are based on.",cutoff-3.9.1,e29ee070-9de5-56a2-a384-4960944e9474_66c93e71-f32b-4591-901c-55395db5c132.spold,66c93e71-f32b-4591-901c-55395db5c132,CN-ECGC,"market for electricity, high voltage",[],1.0,"electricity, high voltage",[],process,kilowatt hour
