0,1
cutoff38,9a081e247d908cb289edfab8a05d9ccd
cutoff38,9aaf9b33dd2afc9d0e42703f659af988
cutoff38,2a5a86001d6b65bca8262b691d872533
cutoff38,15c993b65a45868e9f93a05998f2aca0
cutoff38,8d8d67e52191663e6949beb083b9d241
cutoff38,bbec888be3ba3103fb7fdef5344a5304
cutoff38,952080c6291ab552219bd6dd4c0a4e11
cutoff38,d5df382160e7a38c85288737bd6d1e28
cutoff38,a8ada4c4fe8788040fc1bfaf1abb135b
cutoff38,0afdbc63d72190b2ac6f534bd9ab1666
cutoff38,b2013d0e12d13e93ebe314df6fdce150
cutoff38,978f1efe3db6163151b68a019d3f3231
cutoff38,99ff59d3163c5ffcc051bd82a34f89a5
cutoff38,34bb5d345fc7a3e034cbbcb65437c073
cutoff38,8f5180a333e39749fc041f7a095a7b65
cutoff38,4ff4a7be065822cfd9944efb1ac6e32b
cutoff38,b98e58ba643c58a6def3fefd33ec77d6
cutoff38,445e6803a6a12d239408a97f41fa9c57
cutoff38,b98e58ba643c58a6def3fefd33ec77d6
cutoff38,a2358d29e195e2ba90bc638d84ec2d1c
cutoff38,18509f06e31ec3cd5eca618c941fea68
cutoff38,28edec4887a70f7578bfe63eefab9ac8
cutoff38,5d760744265684f0aadaf091e832fdf1
cutoff38,6216175672278e1786bfdcda0993295b
cutoff38,e6ab769b3b430fdee36a60f5b31417a6
cutoff38,978f1efe3db6163151b68a019d3f3231
cutoff38,99ff59d3163c5ffcc051bd82a34f89a5
cutoff38,34bb5d345fc7a3e034cbbcb65437c073
cutoff38,8f5180a333e39749fc041f7a095a7b65
cutoff38,513ab9aea33baadd1d81d357b183e24a
cutoff38,db4af9db16ee49d8765b1c6604e60bba
cutoff38,87b8ff7c141ac558f2422ac52c05d311
cutoff38,34dfda4ea3e82c838ede194075f6dc94
cutoff38,6f592c599b70d14247116fdf44a0824a
cutoff38,34d4c852b41616ab4ee30b4f7fe1b6ef
cutoff38,e821e3881da3c8f13b0d223d7e676b30
cutoff38,f725b6dd0979470ed84175dc6e96617a
cutoff38,c1274c196d6e18f4c6456b4c1b92dd8c
cutoff38,3cc626f4d7e95d4942383611ec6af85a
cutoff38,c70e8010b57faa4649f0bdbc633dbdbb
cutoff38,a5ca7e9ec4ec9eee4c62ee4c676e2f32
cutoff38,28edec4887a70f7578bfe63eefab9ac8
cutoff38,978f1efe3db6163151b68a019d3f3231
cutoff38,99ff59d3163c5ffcc051bd82a34f89a5
cutoff38,34bb5d345fc7a3e034cbbcb65437c073
cutoff38,8f5180a333e39749fc041f7a095a7b65
cutoff38,513ab9aea33baadd1d81d357b183e24a
cutoff38,ef0de6fa2b0090c273336e9b84db738b
cutoff38,0634bf869ca1628473a2b40cc3381332
cutoff38,5a6d5b777b49ad2d953421a488963e6e
cutoff38,8280e00bb259c99896bc6479bef74262
cutoff38,2408656ea70006fdcbc44ac8a7d68ac5
cutoff38,2408656ea70006fdcbc44ac8a7d68ac5
cutoff38,616f7a98db7bf0c071080d2c0893315d
cutoff38,2408656ea70006fdcbc44ac8a7d68ac5
cutoff38,eb078442cd6353bb232658a880bc8a61
cutoff38,5a6d5b777b49ad2d953421a488963e6e
cutoff38,e821e3881da3c8f13b0d223d7e676b30
cutoff38,71514e2b364790c6f333db19031c808f
cutoff38,e821e3881da3c8f13b0d223d7e676b30
cutoff38,06adc7f66487b49efea5c775023603a0
cutoff38,e821e3881da3c8f13b0d223d7e676b30
cutoff38,1a3afbe2cf0f55a886376693fe1b0627
cutoff38,4d897d9709b7282dfae394368a8a8bce
cutoff38,513ab9aea33baadd1d81d357b183e24a
cutoff38,d847bec5b7a75f060bb2638f9aec2caf
cutoff38,d5e36f38acf6a3f64ad36d501963e829
cutoff38,d847bec5b7a75f060bb2638f9aec2caf
cutoff38,0cae5efb87b2b46ae957ba6d7313657e
cutoff38,a93b3e833719bf4e1427f6077afb1520
cutoff38,efeca8262643d027615f7301625d4510
cutoff38,3cfc59fc623417fcd962aa4065069663
cutoff38,e821e3881da3c8f13b0d223d7e676b30
cutoff38,1a3afbe2cf0f55a886376693fe1b0627
cutoff38,4d897d9709b7282dfae394368a8a8bce
cutoff38,9cd58c86402413e25702ae1d093134c1
cutoff38,445e6803a6a12d239408a97f41fa9c57
cutoff38,513ab9aea33baadd1d81d357b183e24a
cutoff38,687f99f29c4a4bdea96bc9650c4cdd9a
cutoff38,48f3de88b31fa694435a95e292178432
cutoff38,4fb8dc6db22ca60c6dd4b0ed97875da7
cutoff38,71626f6808a076c9b6c49bd8596bb5ec
cutoff38,4d0a33519b6fe21a7f0c34c445380ff6
